"GEO_ID","NAME","B25064_001E","B25064_001M","B25064_001MA","B25064_001EA",
"1500000US060374802011","Block Group 1, Census Tract 4802.01, Los Angeles County, California","1194","1483","null","null",
"1500000US060374802012","Block Group 2, Census Tract 4802.01, Los Angeles County, California","-","**","**","-",
"1500000US060374802013","Block Group 3, Census Tract 4802.01, Los Angeles County, California","1359","295","null","null",
"1500000US060374802021","Block Group 1, Census Tract 4802.02, Los Angeles County, California","1944","374","null","null",
"1500000US060374802022","Block Group 2, Census Tract 4802.02, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060374802023","Block Group 3, Census Tract 4802.02, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060374803021","Block Group 1, Census Tract 4803.02, Los Angeles County, California","1287","312","null","null",
"1500000US060374803022","Block Group 2, Census Tract 4803.02, Los Angeles County, California","1307","272","null","null",
"1500000US060374803023","Block Group 3, Census Tract 4803.02, Los Angeles County, California","1202","130","null","null",
"1500000US060374803031","Block Group 1, Census Tract 4803.03, Los Angeles County, California","1180","205","null","null",
"1500000US060374803032","Block Group 2, Census Tract 4803.03, Los Angeles County, California","1343","68","null","null",
"1500000US060374803041","Block Group 1, Census Tract 4803.04, Los Angeles County, California","1277","147","null","null",
"1500000US060374803042","Block Group 2, Census Tract 4803.04, Los Angeles County, California","1167","111","null","null",
"1500000US060374803043","Block Group 3, Census Tract 4803.04, Los Angeles County, California","1195","119","null","null",
"1500000US060374804001","Block Group 1, Census Tract 4804, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060374804002","Block Group 2, Census Tract 4804, Los Angeles County, California","1349","105","null","null",
"1500000US060374804003","Block Group 3, Census Tract 4804, Los Angeles County, California","1323","199","null","null",
"1500000US060374805001","Block Group 1, Census Tract 4805, Los Angeles County, California","1537","658","null","null",
"1500000US060374805002","Block Group 2, Census Tract 4805, Los Angeles County, California","1447","297","null","null",
"1500000US060374805003","Block Group 3, Census Tract 4805, Los Angeles County, California","1693","400","null","null",
"1500000US060374805004","Block Group 4, Census Tract 4805, Los Angeles County, California","1447","339","null","null",
"1500000US060374806001","Block Group 1, Census Tract 4806, Los Angeles County, California","1459","189","null","null",
"1500000US060374806002","Block Group 2, Census Tract 4806, Los Angeles County, California","1415","100","null","null",
"1500000US060374806003","Block Group 3, Census Tract 4806, Los Angeles County, California","1425","219","null","null",
"1500000US060374806004","Block Group 4, Census Tract 4806, Los Angeles County, California","1383","77","null","null",
"1500000US060374806005","Block Group 5, Census Tract 4806, Los Angeles County, California","899","531","null","null",
"1500000US060374806006","Block Group 6, Census Tract 4806, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060374807021","Block Group 1, Census Tract 4807.02, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060374807022","Block Group 2, Census Tract 4807.02, Los Angeles County, California","1336","142","null","null",
"1500000US060374807031","Block Group 1, Census Tract 4807.03, Los Angeles County, California","1367","229","null","null",
"1500000US060374807032","Block Group 2, Census Tract 4807.03, Los Angeles County, California","1543","228","null","null",
"1500000US060374807033","Block Group 3, Census Tract 4807.03, Los Angeles County, California","1429","93","null","null",
"1500000US060374807041","Block Group 1, Census Tract 4807.04, Los Angeles County, California","1417","183","null","null",
"1500000US060374807042","Block Group 2, Census Tract 4807.04, Los Angeles County, California","1367","141","null","null",
"1500000US060374808021","Block Group 1, Census Tract 4808.02, Los Angeles County, California","1196","483","null","null",
"1500000US060374808022","Block Group 2, Census Tract 4808.02, Los Angeles County, California","1096","277","null","null",
"1500000US060374808031","Block Group 1, Census Tract 4808.03, Los Angeles County, California","1181","858","null","null",
"1500000US060374808032","Block Group 2, Census Tract 4808.03, Los Angeles County, California","1105","154","null","null",
"1500000US060374808033","Block Group 3, Census Tract 4808.03, Los Angeles County, California","-","**","**","-",
"1500000US060374808034","Block Group 4, Census Tract 4808.03, Los Angeles County, California","1119","76","null","null",
"1500000US060374808041","Block Group 1, Census Tract 4808.04, Los Angeles County, California","1428","129","null","null",
"1500000US060374808042","Block Group 2, Census Tract 4808.04, Los Angeles County, California","1273","119","null","null",
"1500000US060374809011","Block Group 1, Census Tract 4809.01, Los Angeles County, California","1128","53","null","null",
"1500000US060374809012","Block Group 2, Census Tract 4809.01, Los Angeles County, California","1153","66","null","null",
"1500000US060374809021","Block Group 1, Census Tract 4809.02, Los Angeles County, California","1104","65","null","null",
"1500000US060374809022","Block Group 2, Census Tract 4809.02, Los Angeles County, California","1164","103","null","null",
"1500000US060374809031","Block Group 1, Census Tract 4809.03, Los Angeles County, California","1136","88","null","null",
"1500000US060374810011","Block Group 1, Census Tract 4810.01, Los Angeles County, California","985","129","null","null",
"1500000US060374810012","Block Group 2, Census Tract 4810.01, Los Angeles County, California","1111","322","null","null",
"1500000US060374810013","Block Group 3, Census Tract 4810.01, Los Angeles County, California","1122","214","null","null",
"1500000US060374810021","Block Group 1, Census Tract 4810.02, Los Angeles County, California","1332","73","null","null",
"1500000US060374810022","Block Group 2, Census Tract 4810.02, Los Angeles County, California","1139","64","null","null",
"1500000US060374810023","Block Group 3, Census Tract 4810.02, Los Angeles County, California","1179","168","null","null",
"1500000US060374811011","Block Group 1, Census Tract 4811.01, Los Angeles County, California","1189","60","null","null",
"1500000US060374811012","Block Group 2, Census Tract 4811.01, Los Angeles County, California","1194","97","null","null",
"1500000US060374811021","Block Group 1, Census Tract 4811.02, Los Angeles County, California","1325","126","null","null",
"1500000US060374811022","Block Group 2, Census Tract 4811.02, Los Angeles County, California","1236","399","null","null",
"1500000US060374811023","Block Group 3, Census Tract 4811.02, Los Angeles County, California","1376","103","null","null",
"1500000US060374811031","Block Group 1, Census Tract 4811.03, Los Angeles County, California","1097","220","null","null",
"1500000US060374811032","Block Group 2, Census Tract 4811.03, Los Angeles County, California","927","581","null","null",
"1500000US060374811033","Block Group 3, Census Tract 4811.03, Los Angeles County, California","1314","101","null","null",
"1500000US060374811034","Block Group 4, Census Tract 4811.03, Los Angeles County, California","1118","607","null","null",
"1500000US060374811035","Block Group 5, Census Tract 4811.03, Los Angeles County, California","1238","189","null","null",
"1500000US060374812011","Block Group 1, Census Tract 4812.01, Los Angeles County, California","1292","279","null","null",
"1500000US060374812012","Block Group 2, Census Tract 4812.01, Los Angeles County, California","1392","86","null","null",
"1500000US060374812013","Block Group 3, Census Tract 4812.01, Los Angeles County, California","1132","65","null","null",
"1500000US060374812021","Block Group 1, Census Tract 4812.02, Los Angeles County, California","1089","145","null","null",
"1500000US060374812022","Block Group 2, Census Tract 4812.02, Los Angeles County, California","1240","252","null","null",
"1500000US060374812023","Block Group 3, Census Tract 4812.02, Los Angeles County, California","1136","310","null","null",
"1500000US060374813001","Block Group 1, Census Tract 4813, Los Angeles County, California","1598","277","null","null",
"1500000US060374813002","Block Group 2, Census Tract 4813, Los Angeles County, California","1186","211","null","null",
"1500000US060374814011","Block Group 1, Census Tract 4814.01, Los Angeles County, California","1296","91","null","null",
"1500000US060374814012","Block Group 2, Census Tract 4814.01, Los Angeles County, California","1175","344","null","null",
"1500000US060374814013","Block Group 3, Census Tract 4814.01, Los Angeles County, California","1330","111","null","null",
"1500000US060374814021","Block Group 1, Census Tract 4814.02, Los Angeles County, California","1318","1293","null","null",
"1500000US060374814022","Block Group 2, Census Tract 4814.02, Los Angeles County, California","1189","205","null","null",
"1500000US060374814023","Block Group 3, Census Tract 4814.02, Los Angeles County, California","1292","595","null","null",
"1500000US060374814024","Block Group 4, Census Tract 4814.02, Los Angeles County, California","1464","564","null","null",
"1500000US060374814025","Block Group 5, Census Tract 4814.02, Los Angeles County, California","1188","530","null","null",
"1500000US060374814026","Block Group 6, Census Tract 4814.02, Los Angeles County, California","835","238","null","null",
"1500000US060374815001","Block Group 1, Census Tract 4815, Los Angeles County, California","1224","237","null","null",
"1500000US060374815002","Block Group 2, Census Tract 4815, Los Angeles County, California","-","**","**","-",
"1500000US060374815003","Block Group 3, Census Tract 4815, Los Angeles County, California","1281","233","null","null",
"1500000US060374815004","Block Group 4, Census Tract 4815, Los Angeles County, California","-","**","**","-",
"1500000US060374816031","Block Group 1, Census Tract 4816.03, Los Angeles County, California","1201","86","null","null",
"1500000US060374816032","Block Group 2, Census Tract 4816.03, Los Angeles County, California","1750","182","null","null",
"1500000US060374816041","Block Group 1, Census Tract 4816.04, Los Angeles County, California","1315","231","null","null",
"1500000US060374816042","Block Group 2, Census Tract 4816.04, Los Angeles County, California","1171","57","null","null",
"1500000US060374816051","Block Group 1, Census Tract 4816.05, Los Angeles County, California","1174","277","null","null",
"1500000US060374816052","Block Group 2, Census Tract 4816.05, Los Angeles County, California","1490","325","null","null",
"1500000US060374816053","Block Group 3, Census Tract 4816.05, Los Angeles County, California","1259","270","null","null",
"1500000US060374816061","Block Group 1, Census Tract 4816.06, Los Angeles County, California","1201","63","null","null",
"1500000US060374816062","Block Group 2, Census Tract 4816.06, Los Angeles County, California","1301","102","null","null",
"1500000US060374816063","Block Group 3, Census Tract 4816.06, Los Angeles County, California","1291","176","null","null",
"1500000US060374817111","Block Group 1, Census Tract 4817.11, Los Angeles County, California","1203","124","null","null",
"1500000US060374817112","Block Group 2, Census Tract 4817.11, Los Angeles County, California","1220","110","null","null",
"1500000US060374817121","Block Group 1, Census Tract 4817.12, Los Angeles County, California","1234","98","null","null",
"1500000US060374817122","Block Group 2, Census Tract 4817.12, Los Angeles County, California","1196","197","null","null",
"1500000US060374817131","Block Group 1, Census Tract 4817.13, Los Angeles County, California","1233","192","null","null",
"1500000US060374817132","Block Group 2, Census Tract 4817.13, Los Angeles County, California","1083","238","null","null",
"1500000US060374817141","Block Group 1, Census Tract 4817.14, Los Angeles County, California","1022","132","null","null",
"1500000US060374817142","Block Group 2, Census Tract 4817.14, Los Angeles County, California","1246","123","null","null",
"1500000US060374818001","Block Group 1, Census Tract 4818, Los Angeles County, California","-","**","**","-",
"1500000US060374818002","Block Group 2, Census Tract 4818, Los Angeles County, California","1648","585","null","null",
"1500000US060374818003","Block Group 3, Census Tract 4818, Los Angeles County, California","-","**","**","-",
"1500000US060374819011","Block Group 1, Census Tract 4819.01, Los Angeles County, California","1618","756","null","null",
"1500000US060374819012","Block Group 2, Census Tract 4819.01, Los Angeles County, California","1196","166","null","null",
"1500000US060374819013","Block Group 3, Census Tract 4819.01, Los Angeles County, California","1193","213","null","null",
"1500000US060374819014","Block Group 4, Census Tract 4819.01, Los Angeles County, California","1152","170","null","null",
"1500000US060374819021","Block Group 1, Census Tract 4819.02, Los Angeles County, California","1126","50","null","null",
"1500000US060374820011","Block Group 1, Census Tract 4820.01, Los Angeles County, California","1042","262","null","null",
"1500000US060374820012","Block Group 2, Census Tract 4820.01, Los Angeles County, California","-","**","**","-",
"1500000US060374820021","Block Group 1, Census Tract 4820.02, Los Angeles County, California","1125","65","null","null",
"1500000US060374820022","Block Group 2, Census Tract 4820.02, Los Angeles County, California","1072","82","null","null",
"1500000US060374820023","Block Group 3, Census Tract 4820.02, Los Angeles County, California","1461","250","null","null",
"1500000US060374820024","Block Group 4, Census Tract 4820.02, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060374821011","Block Group 1, Census Tract 4821.01, Los Angeles County, California","1395","292","null","null",
"1500000US060374821012","Block Group 2, Census Tract 4821.01, Los Angeles County, California","1126","109","null","null",
"1500000US060374821013","Block Group 3, Census Tract 4821.01, Los Angeles County, California","1273","143","null","null",
"1500000US060374821021","Block Group 1, Census Tract 4821.02, Los Angeles County, California","997","121","null","null",
"1500000US060374821022","Block Group 2, Census Tract 4821.02, Los Angeles County, California","1630","578","null","null",
"1500000US060374822011","Block Group 1, Census Tract 4822.01, Los Angeles County, California","1116","181","null","null",
"1500000US060374822012","Block Group 2, Census Tract 4822.01, Los Angeles County, California","1017","138","null","null",
"1500000US060374822013","Block Group 3, Census Tract 4822.01, Los Angeles County, California","892","206","null","null",
"1500000US060374822021","Block Group 1, Census Tract 4822.02, Los Angeles County, California","1195","170","null","null",
"1500000US060374822022","Block Group 2, Census Tract 4822.02, Los Angeles County, California","1440","299","null","null",
"1500000US060374822023","Block Group 3, Census Tract 4822.02, Los Angeles County, California","1319","79","null","null",
"1500000US060374823011","Block Group 1, Census Tract 4823.01, Los Angeles County, California","936","645","null","null",
"1500000US060374823012","Block Group 2, Census Tract 4823.01, Los Angeles County, California","748","956","null","null",
"1500000US060374823013","Block Group 3, Census Tract 4823.01, Los Angeles County, California","1213","465","null","null",
"1500000US060374823014","Block Group 4, Census Tract 4823.01, Los Angeles County, California","1225","158","null","null",
"1500000US060374823015","Block Group 5, Census Tract 4823.01, Los Angeles County, California","1231","228","null","null",
"1500000US060374823031","Block Group 1, Census Tract 4823.03, Los Angeles County, California","1090","135","null","null",
"1500000US060374823032","Block Group 2, Census Tract 4823.03, Los Angeles County, California","1219","105","null","null",
"1500000US060374823033","Block Group 3, Census Tract 4823.03, Los Angeles County, California","1183","96","null","null",
"1500000US060374823041","Block Group 1, Census Tract 4823.04, Los Angeles County, California","1099","91","null","null",
"1500000US060374823042","Block Group 2, Census Tract 4823.04, Los Angeles County, California","1131","112","null","null",
"1500000US060374824011","Block Group 1, Census Tract 4824.01, Los Angeles County, California","1293","250","null","null",
"1500000US060374824012","Block Group 2, Census Tract 4824.01, Los Angeles County, California","1212","100","null","null",
"1500000US060374824013","Block Group 3, Census Tract 4824.01, Los Angeles County, California","1085","61","null","null",
"1500000US060374824021","Block Group 1, Census Tract 4824.02, Los Angeles County, California","1120","274","null","null",
"1500000US060374824022","Block Group 2, Census Tract 4824.02, Los Angeles County, California","1563","404","null","null",
"1500000US060374825021","Block Group 1, Census Tract 4825.02, Los Angeles County, California","1168","137","null","null",
"1500000US060374825022","Block Group 2, Census Tract 4825.02, Los Angeles County, California","1304","180","null","null",
"1500000US060374825031","Block Group 1, Census Tract 4825.03, Los Angeles County, California","1329","128","null","null",
"1500000US060374825032","Block Group 2, Census Tract 4825.03, Los Angeles County, California","1163","58","null","null",
"1500000US060374825211","Block Group 1, Census Tract 4825.21, Los Angeles County, California","1063","128","null","null",
"1500000US060374825212","Block Group 2, Census Tract 4825.21, Los Angeles County, California","1357","107","null","null",
"1500000US060374825213","Block Group 3, Census Tract 4825.21, Los Angeles County, California","897","273","null","null",
"1500000US060374825221","Block Group 1, Census Tract 4825.22, Los Angeles County, California","1394","379","null","null",
"1500000US060374825222","Block Group 2, Census Tract 4825.22, Los Angeles County, California","1145","74","null","null",
"1500000US060374825223","Block Group 3, Census Tract 4825.22, Los Angeles County, California","1386","91","null","null",
"1500000US060374826001","Block Group 1, Census Tract 4826, Los Angeles County, California","1650","1513","null","null",
"1500000US060374826002","Block Group 2, Census Tract 4826, Los Angeles County, California","781","1109","null","null",
"1500000US060374826003","Block Group 3, Census Tract 4826, Los Angeles County, California","1375","305","null","null",
"1500000US060374826004","Block Group 4, Census Tract 4826, Los Angeles County, California","-","**","**","-",
"1500000US060374827011","Block Group 1, Census Tract 4827.01, Los Angeles County, California","1603","470","null","null",
"1500000US060374827012","Block Group 2, Census Tract 4827.01, Los Angeles County, California","1337","90","null","null",
"1500000US060374827013","Block Group 3, Census Tract 4827.01, Los Angeles County, California","1356","76","null","null",
"1500000US060374827014","Block Group 4, Census Tract 4827.01, Los Angeles County, California","1171","225","null","null",
"1500000US060374827021","Block Group 1, Census Tract 4827.02, Los Angeles County, California","1110","228","null","null",
"1500000US060374827022","Block Group 2, Census Tract 4827.02, Los Angeles County, California","775","15","null","null",
"1500000US060374828001","Block Group 1, Census Tract 4828, Los Angeles County, California","-","**","**","-",
"1500000US060374828002","Block Group 2, Census Tract 4828, Los Angeles County, California","960","1098","null","null",
"1500000US060374828003","Block Group 3, Census Tract 4828, Los Angeles County, California","1357","126","null","null",
"1500000US060375001001","Block Group 1, Census Tract 5001, Los Angeles County, California","-","**","**","-",
"1500000US060375001002","Block Group 2, Census Tract 5001, Los Angeles County, California","-","**","**","-",
"1500000US060375001003","Block Group 3, Census Tract 5001, Los Angeles County, California","-","**","**","-",
"1500000US060375002011","Block Group 1, Census Tract 5002.01, Los Angeles County, California","-","**","**","-",
"1500000US060375002012","Block Group 2, Census Tract 5002.01, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060375002013","Block Group 3, Census Tract 5002.01, Los Angeles County, California","-","**","**","-",
"1500000US060375002021","Block Group 1, Census Tract 5002.02, Los Angeles County, California","-","**","**","-",
"1500000US060375002022","Block Group 2, Census Tract 5002.02, Los Angeles County, California","964","33","null","null",
"1500000US060375002023","Block Group 3, Census Tract 5002.02, Los Angeles County, California","1121","84","null","null",
"1500000US060375002024","Block Group 4, Census Tract 5002.02, Los Angeles County, California","-","**","**","-",
"1500000US060375002025","Block Group 5, Census Tract 5002.02, Los Angeles County, California","-","**","**","-",
"1500000US060375003001","Block Group 1, Census Tract 5003, Los Angeles County, California","1600","245","null","null",
"1500000US060375004021","Block Group 1, Census Tract 5004.02, Los Angeles County, California","794","676","null","null",
"1500000US060375004022","Block Group 2, Census Tract 5004.02, Los Angeles County, California","1188","270","null","null",
"1500000US060375004023","Block Group 3, Census Tract 5004.02, Los Angeles County, California","1054","357","null","null",
"1500000US060375004031","Block Group 1, Census Tract 5004.03, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060375004032","Block Group 2, Census Tract 5004.03, Los Angeles County, California","-","**","**","-",
"1500000US060375004041","Block Group 1, Census Tract 5004.04, Los Angeles County, California","1279","477","null","null",
"1500000US060375004042","Block Group 2, Census Tract 5004.04, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060375004043","Block Group 3, Census Tract 5004.04, Los Angeles County, California","1531","446","null","null",
"1500000US060375004044","Block Group 4, Census Tract 5004.04, Los Angeles County, California","-","**","**","-",
"1500000US060375005001","Block Group 1, Census Tract 5005, Los Angeles County, California","1229","226","null","null",
"1500000US060375006001","Block Group 1, Census Tract 5006, Los Angeles County, California","819","518","null","null",
"1500000US060375006002","Block Group 2, Census Tract 5006, Los Angeles County, California","923","222","null","null",
"1500000US060375006003","Block Group 3, Census Tract 5006, Los Angeles County, California","-","**","**","-",
"1500000US060375006004","Block Group 4, Census Tract 5006, Los Angeles County, California","900","145","null","null",
"1500000US060375006005","Block Group 5, Census Tract 5006, Los Angeles County, California","849","210","null","null",
"1500000US060375007001","Block Group 1, Census Tract 5007, Los Angeles County, California","1338","484","null","null",
"1500000US060375007002","Block Group 2, Census Tract 5007, Los Angeles County, California","987","579","null","null",
"1500000US060375007003","Block Group 3, Census Tract 5007, Los Angeles County, California","1990","408","null","null",
"1500000US060375007004","Block Group 4, Census Tract 5007, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060375007005","Block Group 5, Census Tract 5007, Los Angeles County, California","1301","143","null","null",
"1500000US060375007006","Block Group 6, Census Tract 5007, Los Angeles County, California","-","**","**","-",
"1500000US060375008001","Block Group 1, Census Tract 5008, Los Angeles County, California","1304","184","null","null",
"1500000US060375008002","Block Group 2, Census Tract 5008, Los Angeles County, California","-","**","**","-",
"1500000US060375008003","Block Group 3, Census Tract 5008, Los Angeles County, California","-","**","**","-",
"1500000US060375008004","Block Group 4, Census Tract 5008, Los Angeles County, California","1211","144","null","null",
"1500000US060375009001","Block Group 1, Census Tract 5009, Los Angeles County, California","1320","353","null","null",
"1500000US060375009002","Block Group 2, Census Tract 5009, Los Angeles County, California","-","**","**","-",
"1500000US060375009003","Block Group 3, Census Tract 5009, Los Angeles County, California","954","133","null","null",
"1500000US060375009004","Block Group 4, Census Tract 5009, Los Angeles County, California","1064","216","null","null",
"1500000US060375010011","Block Group 1, Census Tract 5010.01, Los Angeles County, California","-","**","**","-",
"1500000US060375010012","Block Group 2, Census Tract 5010.01, Los Angeles County, California","1354","62","null","null",
"1500000US060375010013","Block Group 3, Census Tract 5010.01, Los Angeles County, California","1232","190","null","null",
"1500000US060375010021","Block Group 1, Census Tract 5010.02, Los Angeles County, California","1720","66","null","null",
"1500000US060375010022","Block Group 2, Census Tract 5010.02, Los Angeles County, California","1644","1001","null","null",
"1500000US060375010023","Block Group 3, Census Tract 5010.02, Los Angeles County, California","-","**","**","-",
"1500000US060375010024","Block Group 4, Census Tract 5010.02, Los Angeles County, California","-","**","**","-",
"1500000US060375010025","Block Group 5, Census Tract 5010.02, Los Angeles County, California","924","385","null","null",
"1500000US060375012001","Block Group 1, Census Tract 5012, Los Angeles County, California","1411","201","null","null",
"1500000US060375012002","Block Group 2, Census Tract 5012, Los Angeles County, California","1618","241","null","null",
"1500000US060375013001","Block Group 1, Census Tract 5013, Los Angeles County, California","-","**","**","-",
"1500000US060375013002","Block Group 2, Census Tract 5013, Los Angeles County, California","1572","214","null","null",
"1500000US060375013003","Block Group 3, Census Tract 5013, Los Angeles County, California","1651","195","null","null",
"1500000US060375013004","Block Group 4, Census Tract 5013, Los Angeles County, California","1078","340","null","null",
"1500000US060375013005","Block Group 5, Census Tract 5013, Los Angeles County, California","-","**","**","-",
"1500000US060375013006","Block Group 6, Census Tract 5013, Los Angeles County, California","-","**","**","-",
"1500000US060375014001","Block Group 1, Census Tract 5014, Los Angeles County, California","1279","146","null","null",
"1500000US060375014002","Block Group 2, Census Tract 5014, Los Angeles County, California","1066","286","null","null",
"1500000US060375014003","Block Group 3, Census Tract 5014, Los Angeles County, California","1498","165","null","null",
"1500000US060375015011","Block Group 1, Census Tract 5015.01, Los Angeles County, California","1679","239","null","null",
"1500000US060375015031","Block Group 1, Census Tract 5015.03, Los Angeles County, California","1188","229","null","null",
"1500000US060375015032","Block Group 2, Census Tract 5015.03, Los Angeles County, California","963","212","null","null",
"1500000US060375015033","Block Group 3, Census Tract 5015.03, Los Angeles County, California","1018","107","null","null",
"1500000US060375015034","Block Group 4, Census Tract 5015.03, Los Angeles County, California","1153","93","null","null",
"1500000US060375015041","Block Group 1, Census Tract 5015.04, Los Angeles County, California","859","139","null","null",
"1500000US060375015042","Block Group 2, Census Tract 5015.04, Los Angeles County, California","932","83","null","null",
"1500000US060375015043","Block Group 3, Census Tract 5015.04, Los Angeles County, California","919","163","null","null",
"1500000US060375016001","Block Group 1, Census Tract 5016, Los Angeles County, California","861","142","null","null",
"1500000US060375016002","Block Group 2, Census Tract 5016, Los Angeles County, California","1106","80","null","null",
"1500000US060375016003","Block Group 3, Census Tract 5016, Los Angeles County, California","-","**","**","-",
"1500000US060375016004","Block Group 4, Census Tract 5016, Los Angeles County, California","-","**","**","-",
"1500000US060375016005","Block Group 5, Census Tract 5016, Los Angeles County, California","-","**","**","-",
"1500000US060375017001","Block Group 1, Census Tract 5017, Los Angeles County, California","-","**","**","-",
"1500000US060375017002","Block Group 2, Census Tract 5017, Los Angeles County, California","1143","192","null","null",
"1500000US060375017003","Block Group 3, Census Tract 5017, Los Angeles County, California","1079","178","null","null",
"1500000US060375017004","Block Group 4, Census Tract 5017, Los Angeles County, California","1121","316","null","null",
"1500000US060375018021","Block Group 1, Census Tract 5018.02, Los Angeles County, California","1142","896","null","null",
"1500000US060375018022","Block Group 2, Census Tract 5018.02, Los Angeles County, California","1451","78","null","null",
"1500000US060375018023","Block Group 3, Census Tract 5018.02, Los Angeles County, California","1220","268","null","null",
"1500000US060375018031","Block Group 1, Census Tract 5018.03, Los Angeles County, California","947","41","null","null",
"1500000US060375018032","Block Group 2, Census Tract 5018.03, Los Angeles County, California","1099","77","null","null",
"1500000US060375018041","Block Group 1, Census Tract 5018.04, Los Angeles County, California","926","110","null","null",
"1500000US060375018042","Block Group 2, Census Tract 5018.04, Los Angeles County, California","1185","507","null","null",
"1500000US060375019001","Block Group 1, Census Tract 5019, Los Angeles County, California","1309","191","null","null",
"1500000US060375019002","Block Group 2, Census Tract 5019, Los Angeles County, California","1599","390","null","null",
"1500000US060375019003","Block Group 3, Census Tract 5019, Los Angeles County, California","1246","233","null","null",
"1500000US060375019004","Block Group 4, Census Tract 5019, Los Angeles County, California","-","**","**","-",
"1500000US060375020031","Block Group 1, Census Tract 5020.03, Los Angeles County, California","1325","153","null","null",
"1500000US060375020032","Block Group 2, Census Tract 5020.03, Los Angeles County, California","1047","271","null","null",
"1500000US060375020041","Block Group 1, Census Tract 5020.04, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060375020042","Block Group 2, Census Tract 5020.04, Los Angeles County, California","1428","182","null","null",
"1500000US060375020051","Block Group 1, Census Tract 5020.05, Los Angeles County, California","-","**","**","-",
"1500000US060375020052","Block Group 2, Census Tract 5020.05, Los Angeles County, California","1149","215","null","null",
"1500000US060375020053","Block Group 3, Census Tract 5020.05, Los Angeles County, California","1220","347","null","null",
"1500000US060375021001","Block Group 1, Census Tract 5021, Los Angeles County, California","1359","74","null","null",
"1500000US060375021002","Block Group 2, Census Tract 5021, Los Angeles County, California","887","94","null","null",
"1500000US060375021003","Block Group 3, Census Tract 5021, Los Angeles County, California","1338","339","null","null",
"1500000US060375022001","Block Group 1, Census Tract 5022, Los Angeles County, California","1175","64","null","null",
"1500000US060375022002","Block Group 2, Census Tract 5022, Los Angeles County, California","1789","473","null","null",
"1500000US060375022003","Block Group 3, Census Tract 5022, Los Angeles County, California","954","121","null","null",
"1500000US060375022004","Block Group 4, Census Tract 5022, Los Angeles County, California","-","**","**","-",
"1500000US060375022005","Block Group 5, Census Tract 5022, Los Angeles County, California","1267","162","null","null",
"1500000US060375023011","Block Group 1, Census Tract 5023.01, Los Angeles County, California","1712","1141","null","null",
"1500000US060375023012","Block Group 2, Census Tract 5023.01, Los Angeles County, California","1037","673","null","null",
"1500000US060375023013","Block Group 3, Census Tract 5023.01, Los Angeles County, California","-","**","**","-",
"1500000US060375023014","Block Group 4, Census Tract 5023.01, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060375023015","Block Group 5, Census Tract 5023.01, Los Angeles County, California","-","**","**","-",
"1500000US060375023021","Block Group 1, Census Tract 5023.02, Los Angeles County, California","1087","88","null","null",
"1500000US060375024011","Block Group 1, Census Tract 5024.01, Los Angeles County, California","1267","1668","null","null",
"1500000US060375024012","Block Group 2, Census Tract 5024.01, Los Angeles County, California","1094","190","null","null",
"1500000US060375024013","Block Group 3, Census Tract 5024.01, Los Angeles County, California","1313","253","null","null",
"1500000US060375024021","Block Group 1, Census Tract 5024.02, Los Angeles County, California","-","**","**","-",
"1500000US060375024022","Block Group 2, Census Tract 5024.02, Los Angeles County, California","1475","270","null","null",
"1500000US060375024023","Block Group 3, Census Tract 5024.02, Los Angeles County, California","1948","330","null","null",
"1500000US060375025001","Block Group 1, Census Tract 5025, Los Angeles County, California","1160","86","null","null",
"1500000US060375025002","Block Group 2, Census Tract 5025, Los Angeles County, California","1294","380","null","null",
"1500000US060375026011","Block Group 1, Census Tract 5026.01, Los Angeles County, California","1695","192","null","null",
"1500000US060375026012","Block Group 2, Census Tract 5026.01, Los Angeles County, California","-","**","**","-",
"1500000US060375026013","Block Group 3, Census Tract 5026.01, Los Angeles County, California","1989","597","null","null",
"1500000US060375026014","Block Group 4, Census Tract 5026.01, Los Angeles County, California","-","**","**","-",
"1500000US060375026015","Block Group 5, Census Tract 5026.01, Los Angeles County, California","-","**","**","-",
"1500000US060375026021","Block Group 1, Census Tract 5026.02, Los Angeles County, California","1186","188","null","null",
"1500000US060375026022","Block Group 2, Census Tract 5026.02, Los Angeles County, California","897","629","null","null",
"1500000US060375026023","Block Group 3, Census Tract 5026.02, Los Angeles County, California","-","**","**","-",
"1500000US060375027001","Block Group 1, Census Tract 5027, Los Angeles County, California","1048","247","null","null",
"1500000US060375027002","Block Group 2, Census Tract 5027, Los Angeles County, California","567","423","null","null",
"1500000US060375027003","Block Group 3, Census Tract 5027, Los Angeles County, California","1449","182","null","null",
"1500000US060375027004","Block Group 4, Census Tract 5027, Los Angeles County, California","1896","382","null","null",
